EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
842142100114,Green,"18,00","490,00",Svenssons,368,Blå,4311a7732f2aa6afef4db443313bf3ba
842142100114,Green,"18,00","490,00",Nordic Nest,377,Grön,eb24e8d03ab3e8148d0d915d87f220c8
842142100114,Green,"18,00","490,00",Nordic Nest,381,Blå,9a1461af05f87a8a5ce060fe2faa042c
842142100114,Green,"18,00","490,00",Ellos,449,Blå,0dd822f4ccbcb0c1fabe3098c3ffade5
842142100114,Green,"18,00","490,00",Ellos,449,Grön,5ab6d1af633f91a6ffea5dfe8c2a7876
842142100114,Green,"18,00","490,00",Ellos,449,Gul,5337c2cb4b66311b122c87768fd614c9
842142100114,Green,"18,00","490,00",Cervera,489,Blå,de61b3131296a45ee3b08f518dd34871
842142100114,Green,"18,00","490,00",Cervera,489,Not Sure,a1bad49d2e4ec7fd5651e9fe251a21d0
842142100114,Green,"18,00","490,00",Cervera,489,Bärnsten,1323b5e75f47e8ce45115bdc0168648b
842142100114,Green,"18,00","490,00",Kitchn,489,Blå,6eb34d81c01aedfac2fdcc9f8606b30e
842142100114,Green,"18,00","490,00",Kitchn,489,Bärnsten,d3f8f5dc39bb3023ed5f3c77c5cb00d9
842142100114,Green,"18,00","490,00",Kitchn,489,Not Sure,b3c02204621f5a39e324f510fe1e6ddd
842142100114,Green,"18,00","490,00",VålaMagasinet,490,Green,78becba6a1dc1cd49f54ae67b24b28bc
842142100114,Green,"18,00","490,00",VålaMagasinet,490,Blå,a5fc6f723d8d8a1988b00cae286d7270
842142100121,Green,"21,60","590,00",Svenssons,442,Grön,5a8bd7620b17dcaf4ba3dc4b1f11561b
842142100121,Green,"21,60","590,00",Kitchentime,443,Grön,c398b841ccf62c6f4368444c3254ad73
842142100121,Green,"21,60","590,00",Royal Design,443,Grön,db4a453252a27f84d7f5f5886e9e0b55
842142100121,Green,"21,60","590,00",Rum21,443,Grön,2c639982969532c9bda2e06f5ac62c8a
842142100121,Green,"21,60","590,00",Nordic Nest,458,Grön,c08a8765b02661a9ac2954a372e478ce
842142100121,Green,"21,60","590,00",Cervera,589,Smaragd,806f48aae6c7877b67c75aeea28b73a7
842142100121,Green,"21,60","590,00",Kitchn,589,Smaragd,1e80a42702aa628db851044ef33d5aa4
842142100138,Green,"27,20","735,00",Kitchentime,525,Grön,00517c2337c5fc264ca31ecb3f61e9ec
842142100138,Green,"27,20","735,00",Royal Design,525,Grön,b11fb5ad92a032c26307b6cd827718e8
842142100138,Green,"27,20","735,00",Svenssons,537,Grön,16a10de21c3920a362ad18ce13586019
842142100138,Green,"27,20","735,00",Svenssons,550,Gul,144592b432d8b0487134e28b28b7a25c
842142100138,Green,"27,20","735,00",Kitchentime,551,Gul,594b9029dfc5d6873248fc3a80d860f3
842142100138,Green,"27,20","735,00",Royal Design,551,Gul,da65dc5a8080c9febcba6d25d88487ae
842142100138,Green,"27,20","735,00",Rum21,551,Gul,2bcc13fa115927240f4a7bd9165961ef
842142100138,Green,"27,20","735,00",Rum21,551,Grön,93fef56cf66b94791287856e9c1a6f35
842142100138,Green,"27,20","735,00",Nordic Nest,578,Grön,090d162dc4e8565a0059c3e0eb319685
842142100138,Green,"27,20","735,00",Nordic Nest,579,Gul,99f9ff07a91416d209086580c0fe9f5d
842142100138,Green,"27,20","735,00",Ellos,699,Gul,2ce11425dade97b249cdcda1e31e0d65
842142100138,Green,"27,20","735,00",Ellos,699,Grön,8482cdabd9133c814a1cb8e886477249
842142100138,Green,"27,20","735,00",Cervera,735,Not Sure,f0240e4c30b8d311446c8e90301da2b8
842142100138,Green,"27,20","735,00",Kitchn,735,Not Sure,b2eeacc579ea8666e36cac199b2fdfd6
842142100138,Green,"27,20","735,00",NK,735,Grön,b5897e76cdae246084326f466c73d0c8
842142100138,Green,"27,20","735,00",VålaMagasinet,735,Blå,4c54ab7917e629ee1454f3a054ea7d6c
842142100138,Green,"27,20","735,00",Cervera,739,Bärnsten,b7db587ab600744364afc99b4d42ae4d
842142100138,Green,"27,20","735,00",Cervera,739,Blå,5b457d431908a3c5eab211b74fc2d12d
842142106895,Green,"34,00","925,00",Cervera,684,Blå,2031f32f95fd4e40d85735e188b93e2c
842142106895,Green,"34,00","925,00",Kitchentime,684,Blå,5c3ca64ad5e2a59eba22f68d9eee4b60
842142106895,Green,"34,00","925,00",Svenssons,684,Blå,990f8cd12060752e0d07926e017ea56f
842142106895,Green,"34,00","925,00",Kitchentime,719,Gul,b44058cda6bb471f8262fbe534e0b28d
842142106895,Green,"34,00","925,00",Nordic Nest,722,Blå,b1d1b30ae0c57575843d213b13940fcb
842142106895,Green,"34,00","925,00",Nordic Nest,723,Gul,b302341b5414153110f5421319c9c117
842142106895,Green,"34,00","925,00",Svenssons,832,Gul,14b6e8b1215b368f01e0ec9295a8b5cc
842142106895,Green,"34,00","925,00",Ellos,899,Blå,b2b91733e85ef0aa319393ae938a5aba
842142106895,Green,"34,00","925,00",Ellos,899,Grön,c06bb5aed55f6100554bd2d9a8843258
842142106895,Green,"34,00","925,00",Ellos,899,Gul,9599209510361b0177ef2701a399c7f6
842142106895,Green,"34,00","925,00",Kitchn,925,Blå,a038bbbaf96d2595edc13c4a6fdd6b6c
842142106901,Green,"42,80","1 150,00",Royal Design,889,Blå,8eece88d30b929a920abc339cee0aa6b
842142106901,Green,"42,80","1 150,00",Rum21,889,Blå,cd7137196bad6da33bbce385630d9e4a
842142106901,Green,"42,80","1 150,00",Nordic Nest,1035,Gul,1fb5c2f8746e7a828bb2795bc02d3d66
842142106901,Green,"42,80","1 150,00",Kitchentime,1035,Gul,eb4ee98707c0a7f7b187e8f344ea70d7
842142106901,Green,"42,80","1 150,00",Ellos,1099,Grön,8086a9f17d35c738afedf9996570645d
842142106901,Green,"42,80","1 150,00",Ellos,1099,Blå,6538488e8e5579e3e5d0c9eb00ff0ba6
842142106901,Green,"42,80","1 150,00",Svenssons,1150,Gul,ca883ca0dfa06b94eedeb4618b2b6a0e
842142111240,White,"12,50","345,00",Nordic Nest,259,White,1a6b9c8a26384060002c2add70cf9e8b
842142111240,White,"12,50","345,00",Kitchentime,259,White,c015a1686faa697f9ef5a2c198ff7761
842142111240,White,"12,50","345,00",Svenssons,259,White,450baa191e7637fbb5b4f4f7c129e629
842142111240,White,"12,50","345,00",Ellos,329,Vit,286f30c2c5d276277853d4a0a2f0b820
842142111257,White,"14,40","400,00",Kitchentime,259,White,2b0b52e79f92513997015ddeaf1fee98
842142111257,White,"14,40","400,00",Svenssons,277,White,11edcbc2d878ab8569d65d88482ffeb1
842142111257,White,"14,40","400,00",Nordic Nest,299,White,082ab49ee07782066f8da13a264bcac7
842142111264,White,"18,00","490,00",Ellos,449,Vit,813444c3217481d7683d9c1ce4544c29
842142111271,White,"21,60","590,00",Kitchentime,443,White,88eaf56db43574325aa62e88abe60a3b
842142111271,White,"21,60","590,00",Svenssons,443,White,f1e990751091246fd5b17ed21bd8133a
842142111271,White,"21,60","590,00",Nordic Nest,459,White,158a0063c180a7d5c98c8b13e34cdb29
842142111288,White,"27,20","735,00",Kitchentime,538,White,94b8286f3491ddc7abc868eda1246fbe
842142111288,White,"27,20","735,00",Svenssons,538,White,f48cc4490e66c6e3b79826da3376f09b
842142111288,White,"27,20","735,00",Nordic Nest,579,White,1c14180b8357c4f91a626a3026cafb4e
842142111288,White,"27,20","735,00",Ellos,699,Vit,ab02d9b92a18b40bd713f4284405a70e
842142111295,White,"34,00","925,00",Kitchentime,655,White,fd1aa2149f6fc6ef4e745dc27671efbd
842142111295,White,"34,00","925,00",Ellos,899,Vit,8e0584b8c712aafbaedbd0b2ce5648ed
842142111301,White,"42,80","1 150,00",Kitchentime,842,White,626f52360734b4735213b662ef26768b
842142111301,White,"42,80","1 150,00",Svenssons,842,White,6b37b6ed01a2499f159aef8b8779a139
842142111301,White,"42,80","1 150,00",Nordic Nest,906,White,3eab1b3bad12c6e920d0d8a8ee234876
842142111301,White,"42,80","1 150,00",Ellos,1099,Vit,01d6e2bbdc59375c18458a002f8cb2bc
842142109377,Grey,"12,50","345,00",No Product Found,,Not Sure,No Offer ID
842142109384,Grey,"14,40","400,00",Cervera,399,Grå,99d1a7f0cfa65380aa765c1aeb7aa935
842142109384,Grey,"14,40","400,00",Nordic Nest,399,Grey,45f8171d68307d8585c549d4a9e2fd87
842142109384,Grey,"14,40","400,00",Kitchentime,399,Grey,44601c0cab130a49b96fd4df5df948d5
842142109384,Grey,"14,40","400,00",Kitchn,399,Grå,f9dd4869c11f59251c0205503b7a54aa
842142109384,Grey,"14,40","400,00",Svenssons,399,Grey,b9eeb4618011860948895362c52d85f2
842142109391,Grey,"18,00","490,00",No Product Found,,Not Sure,No Offer ID
842142109407,Grey,"21,60","590,00",Cervera,589,Grå,6e0a7f21b5bac7c378df692d085d22a4
842142109407,Grey,"21,60","590,00",Nordic Nest,589,Grey,c538b5dfd9b1d3ad88e6de354fb45f5c
842142109407,Grey,"21,60","590,00",Kitchentime,589,Grey,d65ed0e7cefc14bdb9e76d3d6bc35b11
842142109407,Grey,"21,60","590,00",Svenssons,590,Grey,959285bf1603d56d4248c786c39ab9d5
842142109414,Grey,"27,20","735,00",Nordic Nest,735,Grey,5dbaab885ed4a571006edc4891e23c60
842142109414,Grey,"27,20","735,00",Kitchentime,735,Grey,e836723c98b99aa71dd50adbf33bda25
842142109414,Grey,"27,20","735,00",Svenssons,735,Grey,cfe3115d91cb9f582727c3c30ad05ccb
842142109414,Grey,"27,20","735,00",Cervera,739,Grå,18227c0b50e71f5266b8f6c9f118b7c9
842142109421,Grey,"34,00","925,00",No Product Found,,Not Sure,No Offer ID
842142109438,Grey,"42,80","1 150,00",No Product Found,,Not Sure,No Offer ID
842142111455,,"12,50","345,00",Ellos,329,Beige,099c48dfd93a26cf3ca113cb6f6e29d3
842142111455,,"12,50","345,00",Nordic Nest,345,Beige,b3d481513de679c27f822ea16e35befd
842142111455,,"12,50","345,00",Kitchentime,345,Beige,ad8f2e39aa5da6936a5805c4b3391630
842142111455,,"12,50","345,00",Svenssons,345,Sand,49ce290a7483b3cfdb37d3ce62e7e51f
842142111462,,"14,40","400,00",Nordic Nest,300,Beige,1b295718dddb9d7c0ec471aef8c26fae
842142111462,,"14,40","400,00",Kitchentime,300,Beige,7f31eef0e793dedb88cfc32d067e0bc1
842142111462,,"14,40","400,00",Svenssons,300,Sand,749f8d945a173dc4bc30f12ffec8b692
842142111479,,"18,00","490,00",Nordic Nest,441,Beige,ee75f4bd629d6b92d0094c2a23c4dfa6
842142111479,,"18,00","490,00",Kitchentime,441,Beige,32f9d426d99f3b0603a1022a3d54b96b
842142111479,,"18,00","490,00",Ellos,449,Beige,cab135b88c324f6e890394c5009e689e
842142111479,,"18,00","490,00",Svenssons,490,Sand,f70d389fb3648dc1df89646bd1e75dda
842142111486,,"21,60","590,00",Kitchentime,443,Beige,0ad76e3b5ddc6525695dd531444d896e
842142111486,,"21,60","590,00",Svenssons,443,Sand,a93f4d5e8cbe2f5c2b756090056e72b0
842142111486,,"21,60","590,00",Nordic Nest,451,Beige,64969aaa17b86ec2c079676a0abce5e2
842142111493,,"27,20","735,00",Nordic Nest,661,Beige,884ffe27fa7c9ea7037bd3d24b56503f
842142111493,,"27,20","735,00",Kitchentime,661,Beige,65519a94e1a2671010cdca4b9c9d2404
842142111493,,"27,20","735,00",Ellos,699,Beige,fda45c8c63dce0f50d5beaec4681b1bf
842142111493,,"27,20","735,00",Svenssons,735,Sand,d46a533bff51d0e26a79851c81c40278
842142111509,,"34,00","925,00",Nordic Nest,832,Beige,43c259949c9ea30d9dc1b26bebee7150
842142111509,,"34,00","925,00",Kitchentime,832,Beige,0f1d3d8a6175850381314c5110a23baa
842142111509,,"34,00","925,00",Ellos,899,Beige,8f5efaafba146ae1ad58c6cf0dc8a5cf
842142111509,,"34,00","925,00",Svenssons,925,Sand,18a6b2236deca20b29c381ee497e97a9
842142111516,,"42,80","1 150,00",Kitchentime,883,Beige,95d658cc814e5c0581f90094b3970336
842142111516,,"42,80","1 150,00",Svenssons,883,Sand,e4d16616b73a6d8d437bafa2380a24c4
842142111516,,"42,80","1 150,00",Nordic Nest,903,Beige,266a0eb184440376146abc30a63c3ed8
842142111516,,"42,80","1 150,00",Ellos,1099,Beige,e945fdf1b63c97d75bf8125914313607
842142106857,"Amber, Yellow","12,50","345,00",Kitchentime,240,Grön,100b8680e27307656b20122dfc7df32b
842142106857,"Amber, Yellow","12,50","345,00",Royal Design,240,Grön,de184a78d37eb555acba25791c045199
842142106857,"Amber, Yellow","12,50","345,00",Svenssons,246,Grön,2819245208dea42cb23b4fc70432dff3
842142106857,"Amber, Yellow","12,50","345,00",Kitchentime,259,Gul,e1ed6c6d9280c04199d2cd9ca57965e8
842142106857,"Amber, Yellow","12,50","345,00",Royal Design,259,Gul,34006032ac45cebe4633b1624205f9ca
842142106857,"Amber, Yellow","12,50","345,00",Rum21,259,Grön,643f356c736311252f7ff67580c7bba9
842142106857,"Amber, Yellow","12,50","345,00",Rum21,259,Gul,ae1f4ee73e45f205964d130bc7d44c39
842142106857,"Amber, Yellow","12,50","345,00",Svenssons,259,Gul,0628722e473da1c4b9d5cb4cf74488be
842142106857,"Amber, Yellow","12,50","345,00",Nordic Nest,262,Gul,8941362b6e8d7a076f92d1cc42a67269
842142106857,"Amber, Yellow","12,50","345,00",Nordic Nest,265,Grön,acbec7cd660dca39e77cd8e90ace462e
842142106857,"Amber, Yellow","12,50","345,00",Nordic Nest,310,Blå,054fe1c34a44eb261cd4516f9d3ad4c3
842142106857,"Amber, Yellow","12,50","345,00",Ellos,329,Gul,fb1e41e5992db56cb04fa86497b972ec
842142106857,"Amber, Yellow","12,50","345,00",Ellos,329,Grön,aab8a390fded1c60101a52cbe73ca73c
842142106857,"Amber, Yellow","12,50","345,00",Ellos,329,Blå,b8e87feaaf6851a2a931aabbf186f345
842142106857,"Amber, Yellow","12,50","345,00",Kitchentime,345,Blå,9c2271aded67443c25c27326506acade
842142106857,"Amber, Yellow","12,50","345,00",Kitchn,345,Blå,c75aafbef62a8d0390d7e498a3eb2f74
842142106857,"Amber, Yellow","12,50","345,00",Svenssons,345,Blå,9606ecc3fa84db82456257cafff83060
842142106857,"Amber, Yellow","12,50","345,00",Cervera,349,Not Sure,36b0168a6880c5b8128a2c3beb5565ac
842142106857,"Amber, Yellow","12,50","345,00",Cervera,349,Blå,c3c478761cee077e8b0f06e7ea9c8abf
842142106857,"Amber, Yellow","12,50","345,00",NK,349,Grön,e73b42a83350be43cd3ae3efb2a3b5d1
842142103788,"Amber, Yellow","14,40","400,00",Royal Design,300,Blå,e86af39a76ad2f809ac2dfaeab3714f3
842142103788,"Amber, Yellow","14,40","400,00",Rum21,300,Blå,8e5cbb80fa9c170656324f7035b59a8d
842142103788,"Amber, Yellow","14,40","400,00",Cervera,399,Blå,7df4da5e16733e1018a7549d42c3d9fc
842142103788,"Amber, Yellow","14,40","400,00",Cervera,399,Bärnsten,552e29ae8d03468b5f0706b9b56e3903
842142103788,"Amber, Yellow","14,40","400,00",Kitchn,399,Bärnsten,c0ba86ef8659e1f88a4d22ddcfab1da9
842142103795,"Amber, Yellow","18,00","490,00",Svenssons,367,Grön,0c5937bee924bf09eea8c786a745f3b1
842142103795,"Amber, Yellow","18,00","490,00",Kitchentime,368,Blå,89ac21f5aa2a78eb38e28196066566f0
842142103795,"Amber, Yellow","18,00","490,00",Kitchentime,368,Grön,09d10f32009a5e873ec05a66f45a37b2
842142103795,"Amber, Yellow","18,00","490,00",Royal Design,368,Gul,2c4d051eec79128aa32f2978ca68c0e8
842142103795,"Amber, Yellow","18,00","490,00",Royal Design,368,Grön,3127c508cd92155a2dc2e487e725524c
842142103795,"Amber, Yellow","18,00","490,00",Royal Design,368,Blå,517dab6900300d28d60b325a8feece72
842142103795,"Amber, Yellow","18,00","490,00",Rum21,368,Blå,0d71081408703917acefa315e210b3d0
842142103795,"Amber, Yellow","18,00","490,00",Rum21,368,Gul,ea599b9b3e3cb0357f5262e5b20354f4
842142103795,"Amber, Yellow","18,00","490,00",Rum21,368,Grön,da8b96caa53a6c32bd713cfc4eccb70c
842142103795,"Amber, Yellow","18,00","490,00",Svenssons,368,Blå,4311a7732f2aa6afef4db443313bf3ba
842142103795,"Amber, Yellow","18,00","490,00",Nordic Nest,377,Grön,eb24e8d03ab3e8148d0d915d87f220c8
842142103795,"Amber, Yellow","18,00","490,00",Nordic Nest,381,Blå,9a1461af05f87a8a5ce060fe2faa042c
842142103795,"Amber, Yellow","18,00","490,00",Ellos,449,Blå,0dd822f4ccbcb0c1fabe3098c3ffade5
842142103795,"Amber, Yellow","18,00","490,00",Ellos,449,Grön,5ab6d1af633f91a6ffea5dfe8c2a7876
842142103795,"Amber, Yellow","18,00","490,00",Ellos,449,Gul,5337c2cb4b66311b122c87768fd614c9
842142103795,"Amber, Yellow","18,00","490,00",Cervera,489,Blå,de61b3131296a45ee3b08f518dd34871
842142103795,"Amber, Yellow","18,00","490,00",Cervera,489,Bärnsten,1323b5e75f47e8ce45115bdc0168648b
842142103795,"Amber, Yellow","18,00","490,00",Cervera,489,Not Sure,a1bad49d2e4ec7fd5651e9fe251a21d0
842142103795,"Amber, Yellow","18,00","490,00",Kitchn,489,Bärnsten,d3f8f5dc39bb3023ed5f3c77c5cb00d9
842142103795,"Amber, Yellow","18,00","490,00",Kitchn,489,Blå,6eb34d81c01aedfac2fdcc9f8606b30e
842142103795,"Amber, Yellow","18,00","490,00",Kitchn,489,Not Sure,b3c02204621f5a39e324f510fe1e6ddd
842142103795,"Amber, Yellow","18,00","490,00",VålaMagasinet,490,Grön,78becba6a1dc1cd49f54ae67b24b28bc
842142103795,"Amber, Yellow","18,00","490,00",VålaMagasinet,490,Blå,a5fc6f723d8d8a1988b00cae286d7270
842142103801,"Amber, Yellow","21,60","590,00",Cervera,435,Blå,529d54804536f7a819e4037f50490267
842142103801,"Amber, Yellow","21,60","590,00",Kitchentime,435,Blå,0697f3b914985a4163fc1fd6844ac211
842142103801,"Amber, Yellow","21,60","590,00",Royal Design,435,Blå,9b19d2aa3ac9279bf8416e130a950aa5
842142103801,"Amber, Yellow","21,60","590,00",Svenssons,435,Blå,d2d791a3950bbaf9ca10f8fbb677d631
842142103801,"Amber, Yellow","21,60","590,00",Royal Design,442,Gul,6feda4e0e7ab470f1e2d9bced29358db
842142103801,"Amber, Yellow","21,60","590,00",Svenssons,442,Gul,93e3086df89a1291e1939bda180cdf74
842142103801,"Amber, Yellow","21,60","590,00",Kitchentime,443,Gul,49fee78f012fe70bedc125c082fcd1b8
842142103801,"Amber, Yellow","21,60","590,00",Rum21,443,Gul,e1ac91fde8dca5d7c7dc6d63b5ef2a64
842142103801,"Amber, Yellow","21,60","590,00",Rum21,447,Blå,4b83e165b62972e5edfff79d47b2e576
842142103801,"Amber, Yellow","21,60","590,00",Nordic Nest,458,Gul,61f61017413785a0bfb8d9e2c28bc8df
842142103801,"Amber, Yellow","21,60","590,00",Nordic Nest,458,Blå,b657824a7b74dd207da8c1a97deec272
842142103801,"Amber, Yellow","21,60","590,00",VålaMagasinet,590,Grön,25e7f8954f37a2c8d47f9f70f1661cd6
842142103801,"Amber, Yellow","21,60","590,00",VålaMagasinet,590,Blå,1c481588fbddccee47c58e915fab6ce1
842142103801,"Amber, Yellow","21,60","590,00",VålaMagasinet,590,Bärnsten,e76f3eed6260f71558df2307a7446c6b
842142103818,"Amber, Yellow","27,20","735,00",Kitchentime,525,Grön,00517c2337c5fc264ca31ecb3f61e9ec
842142103818,"Amber, Yellow","27,20","735,00",Royal Design,525,Grön,b11fb5ad92a032c26307b6cd827718e8
842142103818,"Amber, Yellow","27,20","735,00",Svenssons,537,Grön,16a10de21c3920a362ad18ce13586019
842142103818,"Amber, Yellow","27,20","735,00",Svenssons,550,Gul,144592b432d8b0487134e28b28b7a25c
842142103818,"Amber, Yellow","27,20","735,00",Kitchentime,551,Gul,594b9029dfc5d6873248fc3a80d860f3
842142103818,"Amber, Yellow","27,20","735,00",Royal Design,551,Gul,da65dc5a8080c9febcba6d25d88487ae
842142103818,"Amber, Yellow","27,20","735,00",Rum21,551,Grön,93fef56cf66b94791287856e9c1a6f35
842142103818,"Amber, Yellow","27,20","735,00",Rum21,551,Gul,2bcc13fa115927240f4a7bd9165961ef
842142103818,"Amber, Yellow","27,20","735,00",Nordic Nest,578,Grön,090d162dc4e8565a0059c3e0eb319685
842142103818,"Amber, Yellow","27,20","735,00",Nordic Nest,579,Gul,99f9ff07a91416d209086580c0fe9f5d
842142103818,"Amber, Yellow","27,20","735,00",Ellos,699,Grön,8482cdabd9133c814a1cb8e886477249
842142103818,"Amber, Yellow","27,20","735,00",Ellos,699,Gul,2ce11425dade97b249cdcda1e31e0d65
842142103818,"Amber, Yellow","27,20","735,00",Cervera,735,Not Sure,f0240e4c30b8d311446c8e90301da2b8
842142103818,"Amber, Yellow","27,20","735,00",Kitchn,735,Not Sure,b2eeacc579ea8666e36cac199b2fdfd6
842142103818,"Amber, Yellow","27,20","735,00",NK,735,Grön,b5897e76cdae246084326f466c73d0c8
842142103818,"Amber, Yellow","27,20","735,00",VålaMagasinet,735,Blå,4c54ab7917e629ee1454f3a054ea7d6c
842142103818,"Amber, Yellow","27,20","735,00",Cervera,739,Blå,5b457d431908a3c5eab211b74fc2d12d
842142103818,"Amber, Yellow","27,20","735,00",Cervera,739,Bärnsten,b7db587ab600744364afc99b4d42ae4d
842142106918,"Amber, Yellow","34,00","925,00",Cervera,684,Blå,2031f32f95fd4e40d85735e188b93e2c
842142106918,"Amber, Yellow","34,00","925,00",Kitchentime,684,Blå,5c3ca64ad5e2a59eba22f68d9eee4b60
842142106918,"Amber, Yellow","34,00","925,00",Svenssons,684,Blå,990f8cd12060752e0d07926e017ea56f
842142106918,"Amber, Yellow","34,00","925,00",Kitchentime,719,Gul,b44058cda6bb471f8262fbe534e0b28d
842142106918,"Amber, Yellow","34,00","925,00",Nordic Nest,722,Blå,b1d1b30ae0c57575843d213b13940fcb
842142106918,"Amber, Yellow","34,00","925,00",Nordic Nest,723,Gul,b302341b5414153110f5421319c9c117
842142106918,"Amber, Yellow","34,00","925,00",Svenssons,832,Gul,14b6e8b1215b368f01e0ec9295a8b5cc
842142106918,"Amber, Yellow","34,00","925,00",Ellos,899,Gul,9599209510361b0177ef2701a399c7f6
842142106918,"Amber, Yellow","34,00","925,00",Ellos,899,Grön,c06bb5aed55f6100554bd2d9a8843258
842142106918,"Amber, Yellow","34,00","925,00",Ellos,899,Blå,b2b91733e85ef0aa319393ae938a5aba
842142106918,"Amber, Yellow","34,00","925,00",Kitchn,925,Blå,a038bbbaf96d2595edc13c4a6fdd6b6c
842142106925,"Amber, Yellow","42,80","1 150,00",Royal Design,889,Blå,8eece88d30b929a920abc339cee0aa6b
842142106925,"Amber, Yellow","42,80","1 150,00",Rum21,889,Blå,cd7137196bad6da33bbce385630d9e4a
842142106925,"Amber, Yellow","42,80","1 150,00",Nordic Nest,1035,Gul,1fb5c2f8746e7a828bb2795bc02d3d66
842142106925,"Amber, Yellow","42,80","1 150,00",Kitchentime,1035,Gul,eb4ee98707c0a7f7b187e8f344ea70d7
842142106925,"Amber, Yellow","42,80","1 150,00",Ellos,1099,Blå,6538488e8e5579e3e5d0c9eb00ff0ba6
842142106925,"Amber, Yellow","42,80","1 150,00",Ellos,1099,Grön,8086a9f17d35c738afedf9996570645d
842142106925,"Amber, Yellow","42,80","1 150,00",Svenssons,1150,Gul,ca883ca0dfa06b94eedeb4618b2b6a0e
842142110106,Grey,"6,00","165,00",No Product Found,,Not Sure,No Offer ID
842142106178,Grey,"4,80","135,00",Nordic Nest,122,Grå,399c80b81a4ba5e07689f2975aa679b6
842142106178,Grey,"4,80","135,00",Kitchentime,122,Grå,098608f4ec5057fd23e293ac979828be
842142106178,Grey,"4,80","135,00",Svenssons,135,Grå,554c9577131993ffbee2717f4db3b58d
842142124998,Grey,"14,40","405,00",No Product Found,,Not Sure,No Offer ID
842142106185,Grey,"6,00","165,00",Svenssons,123,Grå,1ecde48dfc833392597e85d8f49f847b
842142106185,Grey,"6,00","165,00",Kitchentime,124,Rosa,0547dad613edbf6138cd63ebc0924f1b
842142106185,Grey,"6,00","165,00",Kitchentime,124,Grå,c3d150f7eee3c9a8342fb5bb3d7f1969
842142106185,Grey,"6,00","165,00",Royal Design,124,Not Sure,7c0d78242dcc83fc0a207c090d5842d9
842142106185,Grey,"6,00","165,00",Royal Design,124,Grå,c39ac7332c924c93e2c4e07d80205e2f
842142106185,Grey,"6,00","165,00",Rum21,124,Terrakotta,c5f4d81ca0ac61e8ba343a817159cc62
842142106185,Grey,"6,00","165,00",Rum21,124,Grå,0e4b1a536205aaa5a2b403b122654675
842142106185,Grey,"6,00","165,00",Svenssons,124,Rosa,b8a0f2f157bbeab0c61e5f22c7711492
842142106185,Grey,"6,00","165,00",Nordic Nest,129,Rosa,02869ab268a9ec46e25a7063d959b4e0
842142106185,Grey,"6,00","165,00",Nordic Nest,129,Grå,d8b222d6ff23faf4e36d57c2e0189b45
842142106185,Grey,"6,00","165,00",NK,169,Rosa,d533dd9f96a19b03d49711d43e77bfea
842142110113,Grey,"8,80","245,00",No Product Found,,Not Sure,No Offer ID
842142106192,Grey,"7,20","195,00",Royal Design,145,Rosa,c71de6aa5dd4b7a15406ed1284b54d9a
842142106192,Grey,"7,20","195,00",Svenssons,145,Rosa,b0f69384db554dbc7aac99808cfc5d12
842142106192,Grey,"7,20","195,00",Kitchentime,146,Grå,53e738aa55fd1e26fa2a557f90ee37e9
842142106192,Grey,"7,20","195,00",Kitchentime,146,Rosa,574a4e35f695c4e46f8944c1ee30fe39
842142106192,Grey,"7,20","195,00",Royal Design,146,Grå,a71bfcdd7e05746f319035b1af06762f
842142106192,Grey,"7,20","195,00",Rum21,146,Grå,c54e358c421847ceab3942ed25a89f30
842142106192,Grey,"7,20","195,00",Rum21,146,Rosa,9711d7b5b57575e8ae55fd1f5542ea4c
842142106192,Grey,"7,20","195,00",Svenssons,146,Grå,de9db772ddc5e16a4416ca1257b5c3c7
842142106192,Grey,"7,20","195,00",Nordic Nest,154,Grå,b7b7153852ff96ace5e7bd1e6ead81a4
842142106192,Grey,"7,20","195,00",Nordic Nest,154,Rosa,fc5b73648e63201b8d484a1f07b3f1d3
842142106192,Grey,"7,20","195,00",VålaMagasinet,195,Grey,d6aefb159f3215c3c7e952b3b86e8172
842142106192,Grey,"7,20","195,00",Kitchn,199,Rosa,ad5121653fe1ba0bc155e19a3e07adac
842142106192,Grey,"7,20","195,00",Kitchn,199,Grå,09ad460a94f46d93d12b93367756f051
842142106208,Grey,"8,80","245,00",Kitchentime,184,Grå,16acaf1635d13b52c839b3cde77614fd
842142106208,Grey,"8,80","245,00",Royal Design,184,Grå,05e3da30cb27102c8774a21ae92d17d8
842142106208,Grey,"8,80","245,00",Rum21,184,Grå,82dc11003461ab4e1b86c35bf79aa1ef
842142106208,Grey,"8,80","245,00",Svenssons,184,Grå,4408815036a9235d71a1cdda65be6202
842142106208,Grey,"8,80","245,00",Nordic Nest,189,Grå,46e2fee5e2676cce3c859a2a0c5bf383
842142106208,Grey,"8,80","245,00",Ellos,229,Grå,945fd738e659ecf361706786ffc3a347
842142106208,Grey,"8,80","245,00",Kitchn,245,Grå,03d36c9f5771a79853e917ac75b70ef7
842142106208,Grey,"8,80","245,00",Cervera,249,Grå,9a6389acaf7363a36809c1d83247e58a
842142110120,Grey,"12,40","335,00",Balders Hage,169,Rosa,73dcea180477001ec783418438dc3fdd
842142110120,Grey,"12,40","335,00",Balders Hage,259,Rosa,62a6c864dd3445cd3b9c6741d5b53d0e
