EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7340030801868,,119,299,VålaMagasinet,249,Not Sure,1d58f5f86bf842eb93b04c58abe73633
7340030801868,,119,299,Nordic Nest,269,Svart,a0d3d18dacfde2b9cfbd409b0da991cf
7340030801868,,119,299,Cervera,299,Svart,d480b26dbcfa1e1ddeb2fcbfbb0a0074
7340030801868,,119,299,Kitchentime,299,Svart,9f9b58294a5e0ea80765efb06155e79f
7340030801868,,119,299,Kitchn,299,Svart,c3f3ddba07d67b08c68def2918044498
7340030801868,,119,299,DesignTorget,299,Svart,1cc6805abca92888fbf226d2ba50509e
7340030801868,,119,299,Svenssons,299,Svart,630251df8a83ef74dc437692f8006bae
7340030801868,,119,299,VålaMagasinet,299,Svart,005ab48fa7c07cf448626737ae3754b7
7340030801424,,129,319,Royal Design,222,Not Sure,01f7038b45a44ffdf724ba4590d8d729
7340030801424,,129,319,Bagaren och Kocken,222,Not Sure,f43bfc6ecfac478b941a7756442cb19b
7340030801424,,129,319,Nordic Nest,223,Brun,23aeba5715ad8347a2069edd9905a114
7340030801424,,129,319,Kitchentime,223,Brun,b09428f8db63b3d43206f23c06c66c5e
7340030801424,,129,319,Rum21,231,Not Sure,0fae0b224c46389fc9ec02155f8e8529
7340030801424,,129,319,Svenssons,299,Not Sure,3d05f33335f89713b08961f80ea16e13
7340030801424,,129,319,Cervera,319,Not Sure,8792b4b62eca43756da17769627cf85f
7340030801424,,129,319,Kitchn,319,Not Sure,64a0745e259f772ecee240efd91fdb43
7340030801424,,129,319,Cervera,379,Svart,f5a9e767ad6f7f930010006288003764
7340030801424,,129,319,Kitchn,379,Svart,050993b1d96ebaf42b4ef534eda7beab
7340030801431,,149,379,No Product Found,,Not Sure,No Offer ID
7340030802797,,159,399,Svenssons,292,Not Sure,4b3bb6cdcc229aa29d7d9a844c673306
7340030802797,,159,399,Bagaren och Kocken,292,Not Sure,dfc9972c15764c47a9300939c922b7ba
7340030802797,,159,399,Nordic Nest,293,Not Sure,5e9d601ca4af0bb5a2885c8ac63f64f8
7340030802797,,159,399,Kitchentime,293,Not Sure,79af589c0c0f7d26822b1debed426230
7340030802797,,159,399,Cervera,399,Not Sure,594e293de13ddd8ed604e1f08c4f0e77
7340030802797,,159,399,Kitchn,399,Not Sure,125c9cdb41fb915aaca96995b3ce736b
7340030802797,,159,399,DesignTorget,399,Not Sure,d1486b1f0bbf0b8980aec3c4ff735153
7340030802797,,159,399,VålaMagasinet,399,Not Sure,22b656609f3eb00537a5e48bd511c660
7340030801745,,199,499,Lyreco,398.75,Not Sure,9a4b7997bff81a35b692eaf3fb9f628d
7340030801745,,199,499,Kontorsgiganten,398.75,Not Sure,3051452f1d2f7d65c66cdea32fc095b8
7340030801745,,199,499,Nordic Nest,499,Not Sure,703fe98523c2ad477b7feac3a941ca53
7340030801745,,199,499,Hasselgrens,499,Not Sure,afebe5dbb94793b3c318cf2469af4a15
7340030801745,,199,499,Svenssons,499,Not Sure,3826620ce204f3890e0f8614d90b2a6e
7340030801745,,199,499,VålaMagasinet,499,Not Sure,13c3660075b4b127944350a752a0d901
7340030802407,,239,599,Royal Design,419,Svart,7ddb7f4872485185f8824b54d6ceff7e
7340030802407,,239,599,Rum21,419,Svart,7aa1c809392a0f3c1f78c222b168f6fd
7340030802407,,239,599,Bagaren och Kocken,439,Svart,38976781bc92b0839d9548ebda89e14b
7340030802407,,239,599,Hasselgrens,599,Svart,1be52f763a50c84617df9ab0e995e044
7340030802834,,239,599,Cervera,599,Not Sure,eea8b16cf8f3fe3ba32a0f386289ec65
7340030802834,,239,599,Bagaren och Kocken,599,Not Sure,5bd1bd21e198ed5a341f98b4bd6a23c9
7340030802834,,239,599,Kitchn,599,Not Sure,4eb4a93daa071da1af8096773c5f7791
7340030804173,,279,699,No Product Found,,Not Sure,No Offer ID
7340030804180,,239,599,No Product Found,,Not Sure,No Offer ID
7340030801752,,89,229,No Product Found,,Not Sure,No Offer ID
7340030802520,,109,279,Bagaren och Kocken,218,Not Sure,91ef8b5de82193d889093f7eacf45c54
7340030802520,,109,279,Cervera,279,Svart,5d4bca5b515d2559cc16746562f581fe
7340030802520,,109,279,Kitchn,279,Svart,b6d7d03ff82ddfc60abfc5bf44fe8aa4
7340030802520,,109,279,Bagaren och Kocken,279,Svart,95acc178c9b65af338049a61b76f4ef4
7340030802902,,99,249,Nordic Nest,224,Not Sure,b524a8bb911d8de50f4c547846d577e0
7340030802902,,99,249,Svenssons,224,Not Sure,f0fb80cf3ec0374632ad2ee6bb4c2188
7340030802902,,99,249,Bagaren och Kocken,224,Not Sure,77a6ba05ddf49b3e4be6128a73193f40
7340030802902,,99,249,DesignTorget,249,Not Sure,dadde16f03ab9532c8eca5a8d98271c8
7340030802902,,99,249,VålaMagasinet,249,Not Sure,845f1ebfb5220f5f612c5fce75175804
7340030802902,,99,249,Nordic Nest,269,Svart,59264dac5b81e1006c47a5d73e942099
7340030802902,,99,249,Cervera,299,Not Sure,bdcb628d6b075d2d92e0cedf4c25dd85
7340030802902,,99,249,Cervera,299,Svart,c3b40568fa90e4c5e8ad5b5a6b502b17
7340030802902,,99,249,Nordic Nest,299,Not Sure,e8cc1b661d35c8a07f0e60eca4c5fac2
7340030802902,,99,249,Kitchentime,299,Svart,08d2218b42986fda0dc987726a85a83d
7340030802902,,99,249,Kitchentime,299,Not Sure,db2230843ea3b43d727a7e451f4237d7
7340030802902,,99,249,Kitchn,299,Not Sure,0d605076c200d5d67145c905c9196da8
7340030802902,,99,249,Kitchn,299,Svart,cc8d3b4bbe763fd90116546574f93741
7340030802902,,99,249,Svenssons,299,Svart,547ae288ce34445d48039cacfebc75df
7340030802902,,99,249,Svenssons,299,Not Sure,6d75bf88e92fe90288dfcc1a788da32e
7340030802902,,99,249,VålaMagasinet,299,Svart,56dd848bec5839c18052c7dd84a7cf6a
7340030802902,,99,249,Bagaren och Kocken,299,Svart,8261b8f903a54091681bebde82f70ab0
7340030802902,,99,249,Bagaren och Kocken,299,Not Sure,70ac0bae6593a729d1af46f6c824ce2e
7340030802902,,99,249,Cervera,569,Not Sure,d7a82d75bc0727fedd58baa6031125e0
7340030802919,,119,299,Nordic Nest,224,Not Sure,b524a8bb911d8de50f4c547846d577e0
7340030802919,,119,299,Svenssons,224,Not Sure,f0fb80cf3ec0374632ad2ee6bb4c2188
7340030802919,,119,299,Bagaren och Kocken,224,Not Sure,77a6ba05ddf49b3e4be6128a73193f40
7340030802919,,119,299,DesignTorget,249,Not Sure,dadde16f03ab9532c8eca5a8d98271c8
7340030802919,,119,299,VålaMagasinet,249,Not Sure,845f1ebfb5220f5f612c5fce75175804
7340030802919,,119,299,Nordic Nest,269,Svart,59264dac5b81e1006c47a5d73e942099
7340030802919,,119,299,Cervera,299,Svart,c3b40568fa90e4c5e8ad5b5a6b502b17
7340030802919,,119,299,Cervera,299,Not Sure,bdcb628d6b075d2d92e0cedf4c25dd85
7340030802919,,119,299,Nordic Nest,299,Not Sure,e8cc1b661d35c8a07f0e60eca4c5fac2
7340030802919,,119,299,Kitchentime,299,Not Sure,db2230843ea3b43d727a7e451f4237d7
7340030802919,,119,299,Kitchentime,299,Svart,08d2218b42986fda0dc987726a85a83d
7340030802919,,119,299,Kitchn,299,Svart,cc8d3b4bbe763fd90116546574f93741
7340030802919,,119,299,Kitchn,299,Not Sure,0d605076c200d5d67145c905c9196da8
7340030802919,,119,299,Svenssons,299,Not Sure,6d75bf88e92fe90288dfcc1a788da32e
7340030802919,,119,299,Svenssons,299,Svart,547ae288ce34445d48039cacfebc75df
7340030802919,,119,299,VålaMagasinet,299,Svart,56dd848bec5839c18052c7dd84a7cf6a
7340030802919,,119,299,Bagaren och Kocken,299,Not Sure,70ac0bae6593a729d1af46f6c824ce2e
7340030802919,,119,299,Bagaren och Kocken,299,Svart,8261b8f903a54091681bebde82f70ab0
7340030802919,,119,299,Cervera,569,Not Sure,d7a82d75bc0727fedd58baa6031125e0
7340030802926,,119,299,Nordic Nest,224,Not Sure,b524a8bb911d8de50f4c547846d577e0
7340030802926,,119,299,Svenssons,224,Not Sure,f0fb80cf3ec0374632ad2ee6bb4c2188
7340030802926,,119,299,Bagaren och Kocken,224,Not Sure,77a6ba05ddf49b3e4be6128a73193f40
7340030802926,,119,299,DesignTorget,249,Not Sure,dadde16f03ab9532c8eca5a8d98271c8
7340030802926,,119,299,VålaMagasinet,249,Not Sure,845f1ebfb5220f5f612c5fce75175804
7340030802926,,119,299,Nordic Nest,269,Svart,59264dac5b81e1006c47a5d73e942099
7340030802926,,119,299,Cervera,299,Svart,c3b40568fa90e4c5e8ad5b5a6b502b17
7340030802926,,119,299,Cervera,299,Not Sure,bdcb628d6b075d2d92e0cedf4c25dd85
7340030802926,,119,299,Nordic Nest,299,Not Sure,e8cc1b661d35c8a07f0e60eca4c5fac2
7340030802926,,119,299,Kitchentime,299,Svart,08d2218b42986fda0dc987726a85a83d
7340030802926,,119,299,Kitchentime,299,Not Sure,db2230843ea3b43d727a7e451f4237d7
7340030802926,,119,299,Kitchn,299,Not Sure,0d605076c200d5d67145c905c9196da8
7340030802926,,119,299,Kitchn,299,Svart,cc8d3b4bbe763fd90116546574f93741
7340030802926,,119,299,Svenssons,299,Svart,547ae288ce34445d48039cacfebc75df
7340030802926,,119,299,Svenssons,299,Not Sure,6d75bf88e92fe90288dfcc1a788da32e
7340030802926,,119,299,VålaMagasinet,299,Svart,56dd848bec5839c18052c7dd84a7cf6a
7340030802926,,119,299,Bagaren och Kocken,299,Not Sure,70ac0bae6593a729d1af46f6c824ce2e
7340030802926,,119,299,Bagaren och Kocken,299,Svart,8261b8f903a54091681bebde82f70ab0
7340030802926,,119,299,Cervera,569,Not Sure,d7a82d75bc0727fedd58baa6031125e0
7340030804036,,139,349,No Product Found,,Not Sure,No Offer ID
7340030804043,,119,299,No Product Found,,Not Sure,No Offer ID
7340030802933,,39,99,Bagaren och Kocken,99,Not Sure,9a89fc5f96345f0a2e9d98dba46bce89
7340030802933,,39,99,Nordic Nest,119,Svart,c34daa0bdf3a4bc0ecd282d80ccfbc0d
7340030802933,,39,99,Kitchentime,119,Svart,e4324a45f584d73d1b4693b8710380a0
7340030802933,,39,99,Svenssons,119,Svart,585a650cf2b3f5883ffb01294843ab8e
7340030802933,,39,99,Bagaren och Kocken,119,Svart,aeade76108088fd9660e098e5d60e99e
7340030802940,,49,119,Bagaren och Kocken,99,Not Sure,9a89fc5f96345f0a2e9d98dba46bce89
7340030802940,,49,119,Nordic Nest,119,Svart,c34daa0bdf3a4bc0ecd282d80ccfbc0d
7340030802940,,49,119,Kitchentime,119,Svart,e4324a45f584d73d1b4693b8710380a0
7340030802940,,49,119,Svenssons,119,Svart,585a650cf2b3f5883ffb01294843ab8e
7340030802940,,49,119,Bagaren och Kocken,119,Svart,aeade76108088fd9660e098e5d60e99e
7340030802957,,227,569,No Product Found,,Not Sure,No Offer ID
7340030803367,,239,599,No Product Found,,Not Sure,No Offer ID
7340030802797,,159,399,Svenssons,292,Not Sure,4b3bb6cdcc229aa29d7d9a844c673306
7340030802797,,159,399,Bagaren och Kocken,292,Not Sure,dfc9972c15764c47a9300939c922b7ba
7340030802797,,159,399,Nordic Nest,293,Not Sure,5e9d601ca4af0bb5a2885c8ac63f64f8
7340030802797,,159,399,Kitchentime,293,Not Sure,79af589c0c0f7d26822b1debed426230
7340030802797,,159,399,Cervera,399,Not Sure,594e293de13ddd8ed604e1f08c4f0e77
7340030802797,,159,399,Kitchn,399,Not Sure,125c9cdb41fb915aaca96995b3ce736b
7340030802797,,159,399,DesignTorget,399,Not Sure,d1486b1f0bbf0b8980aec3c4ff735153
7340030802797,,159,399,VålaMagasinet,399,Not Sure,22b656609f3eb00537a5e48bd511c660
